venueid,label
4b6e2516f964a52099ad2ce3,-1
4b494398f964a520d96b26e3,317
4a3c088df964a5200ba11fe3,8
4dad79d0bf88ebc454377dc6,8
47039fc1f964a520414b1fe3,140
4b61b769f964a5207f1e2ae3,-1
41326e00f964a520081a1fe3,420
44cf44a2f964a52020361fe3,-1
4bf5d5665efe2d7f0e2a6634,18
4ac35d6af964a520379b20e3,35
4bd23db3462cb7137cffdb07,-1
4a6754e6f964a52030c91fe3,8
3fd66200f964a520a5ed1ee3,291
3fd66200f964a52065e71ee3,8
4d84cd8af9f3a1cd8f49bd64,-1
4550e681f964a520e43c1fe3,400
45719c4bf964a520693e1fe3,5
4b9eb1b2f964a52035fa36e3,-1
40fc6080f964a520200b1fe3,18
40f32600f964a520700a1fe3,8
4c64f056c74c1b8dd9ecb283,-1
4b6cba70f964a520ae4f2ce3,5
42605580f964a5201c211fe3,8
4b8d0a3ef964a52070e532e3,-1
4127e200f964a520540c1fe3,-1
4ae1c1f3f964a520358721e3,296
4b6dfa6ff964a520aaa02ce3,-1
4b780846f964a520d2b22ee3,-1
458cca5ff964a520fc3f1fe3,8
4c8702f2d92ea09327177372,135
4aa3cfd5f964a5201f4420e3,-1
4a876ef9f964a520570420e3,-1
4b20f620f964a520a03524e3,35
4d13f2ed816af04d6afd37c2,200
4c869cabd4e2370459cb8c88,-1
4a7b07adf964a520d5e91fe3,8
4387a580f964a5200f2b1fe3,-1
4a6a080cf964a5206acc1fe3,373
3fd66200f964a52003e81ee3,18
4a6674ecf964a52092c81fe3,8
49ccef74f964a5209f591fe3,8
40b3de00f964a5201b001fe3,285
4b2f244df964a520bae924e3,11
4aba7ad8f964a520828120e3,390
4aac8b4bf964a5203c5e20e3,8
4a018e3bf964a520e1701fe3,8
4caf2fa1db32f04d3733b54d,356
44db98cef964a5209b361fe3,-1
4b413365f964a5201bc325e3,258
3fd66200f964a520c0e81ee3,8
3fd66200f964a520bdeb1ee3,361
4b05868bf964a520476522e3,-1
4a7a0832f964a5203ce81fe3,8
4ad64afcf964a5205b0621e3,-1
4b5415ecf964a520d3b127e3,-1
4a4b8a43f964a5206fac1fe3,200
4a2475d9f964a520217e1fe3,8
4aeda98df964a52008ce21e3,-1
4b49bd49f964a5200d7326e3,-1
4af57bcdf964a5205af921e3,1
4b3baca7f964a520887825e3,-1
4aa58ef5f964a520cc4820e3,-1
4abac118f964a520cb8220e3,8
4c6dc20ff338236aaeaa081b,419
4ae20ae6f964a520188a21e3,407
4ad2b3d4f964a52083e220e3,1
4dd2834eb0fb0becaf99d85c,-1
4d61ab70d7206ea8020503f2,-1
4b649708f964a52024c02ae3,11
4b155081f964a520b4b023e3,-1
49cabe31f964a520db581fe3,-1
4b4c71c3f964a52021b326e3,11
4bb81f8b1261d13a3e63e898,-1
42ed6600f964a520a9261fe3,18
4b3cefd6f964a520048a25e3,-1
4b81644df964a5204ba330e3,387
3fd66200f964a52081e81ee3,208
4ad63d83f964a520f90521e3,-1
4a35d243f964a520679d1fe3,-1
4be9a99c62c0c928dfebdfd4,97
415b4c80f964a520441d1fe3,-1
4bafd817f964a5205d253ce3,-1
4d2298febdd7a09395fbfece,5
4b7088c9f964a5205f202de3,-1
4af899ecf964a5209f0e22e3,-1
4bdcb6224b1f952108db670b,-1
4af06df2f964a520f1db21e3,-1
40df5f80f964a52094011fe3,18
4abdba70f964a520668b20e3,321
4cccd8fe7c2ff04dcc049c7e,35
4ad4c04cf964a52009f320e3,-1
49eb98b1f964a520fa661fe3,8
4a5777c3f964a52028b61fe3,8
4c3a02ea2c8020a13f988d00,-1
40b3de00f964a52030001fe3,-1
4362bb80f964a5204d291fe3,18
4ab3c747f964a520756e20e3,11
4b808ec9f964a520b37c30e3,-1
4a6f3aa4f964a520add51fe3,-1
4b2a7d44f964a52024aa24e3,8
4a457909f964a5203ba81fe3,8
4c5381da6a4bb713a39c0d27,-1
44d90c18f964a5207e361fe3,-1
4c049f7f30229521bec9de81,-1
4cfc2883d8468cfa76dcf86b,-1
49daac09f964a520a25e1fe3,210
49ba944df964a52079531fe3,8
4b548bbaf964a52060bf27e3,35
4a75d77bf964a52067e11fe3,-1
49ff9127f964a52033701fe3,8
49e898b0f964a52058651fe3,35
4bf2f930e5eba593fe051e90,5
4d4c4e9f855b5481fe72e68f,269
4d1a1c9b6c8b5481389ffdcc,-1
466ec638f964a520b7471fe3,5
4de0409ec65bcc724f3b3778,8
40b28c80f964a520e4fb1ee3,-1
4b992d87f964a520416735e3,-1
4a99e5e9f964a520043120e3,-1
4b61f795f964a5200b2e2ae3,-1
3fd66200f964a520dce71ee3,11
4a6b3156f964a52025ce1fe3,8
4a12b724f964a52090771fe3,8
4b1ee9ebf964a5207e2124e3,-1
4a82eea3f964a52090f91fe3,1
4ba7e4bcf964a52073bc39e3,-1
49dbdffaf964a520205f1fe3,-1
4c7321ee6b91b71319b9f820,323
4bf416d594af2d7f81293a72,-1
4ad4c050f964a52088f420e3,-1
4a738d55f964a520c7dc1fe3,18
4bef1676ada6b71332482206,8
3fd66200f964a52064e71ee3,18
4b0b3362f964a520862e23e3,-1
4a59fd3af964a5209db91fe3,8
3fd66200f964a520d3ee1ee3,-1
4ba68f70f964a520625e39e3,393
4ab271d1f964a520366b20e3,8
4b318060f964a5200a0825e3,-1
4b6f2ac9f964a52072e12ce3,-1
4b3025a9f964a520e1f624e3,-1
3fd66200f964a52057ee1ee3,8
49d13c96f964a520685b1fe3,-1
4b7578d6f964a5206b0e2ee3,8
4dd966c27d8b3226641fcf02,-1
4a68a276f964a520b7ca1fe3,8
49ee7198f964a5205e681fe3,174
4a872d33f964a5200c0320e3,-1
4ad7e8b9f964a520fc0f21e3,11
4b15502bf964a52009b023e3,-1
3fd66200f964a520d2f11ee3,-1
4b215398f964a520333a24e3,-1
4b1acb6cf964a520f4f123e3,-1
4a944573f964a520092120e3,11
4cf6b3fc1801a143b649ebd4,8
4b2594aff964a5201b7424e3,-1
4bf3f8ca94af2d7f5d013a72,-1
4aaf120af964a5200b6420e3,-1
4ade491cf964a520a07421e3,35
4c327771ed37a593e4f26b03,-1
4b4cb0c5f964a52071ba26e3,-1
4af1d4c8f964a52099e321e3,-1
49ecf1def964a520b3671fe3,-1
4a8dca42f964a520db1020e3,-1
4bfef982daf9c9b63690f9ef,-1
4709d045f964a520694b1fe3,18
4a9fceaaf964a520583d20e3,397
4c34858f66e40f47009fc98b,-1
4a4e167cf964a52019ae1fe3,69
4b3922d8f964a520f25625e3,8
4a300de4f964a5200c991fe3,8
4a121817f964a52074771fe3,8
4ab7b6dbf964a5208c7a20e3,8
4b1a84aaf964a52083eb23e3,-1
49d14d76f964a520755b1fe3,-1
4a49038df964a520e4aa1fe3,8
4b788168f964a520cbd22ee3,-1
4a0675f4f964a520f9721fe3,233
4a2d8912f964a520ca971fe3,236
4a75b2a0f964a52006e11fe3,375
41fd7500f964a520431f1fe3,8
4a5b3ab8f964a520efba1fe3,35
4b4d060ef964a52036c826e3,35
4a8d551ff964a520780f20e3,35
4c3b7509be4620a1f1630c13,-1
4abaae53f964a5206e8220e3,347
4a50f0a7f964a52047b01fe3,16
4a765117f964a520d4e21fe3,8
4a89f0abf964a5206d0920e3,8
4a7a7756f964a5205ae91fe3,-1
4b0ae7d1f964a520cf2923e3,8
4b41e8f5f964a52019ca25e3,1
4ac518f7f964a520c6af20e3,365
4b8c3d87f964a520f7c532e3,-1
4d540253a64560fc8946b53a,-1
4adca1e5f964a5201e2e21e3,35
49e23157f964a520fa611fe3,-1
4b6444f4f964a52076a72ae3,8
43768200f964a5204d2a1fe3,-1
4af0efedf964a52036e021e3,33
4b2137daf964a520713824e3,11
4a6f5aeff964a520f7d51fe3,8
49e36433f964a52074621fe3,11
4b21bdeef964a520e44024e3,-1
4b360986f964a520d12f25e3,-1
49c53ab6f964a520ea561fe3,192
49c55b73f964a520fb561fe3,18
4b6e4d54f964a5201eb72ce3,-1
4a9bd2fbf964a520473520e3,11
4a514419f964a520d9b01fe3,8
4abaa233f964a520318220e3,271
4a246787f964a5201a7e1fe3,18
4bb8c3c953649c74154b47fb,-1
4b50bd51f964a520333027e3,-1
4b78af00f964a520abdd2ee3,-1
4be23d2ff07b0f47562cf543,11
49b0c6b8f964a520ce521fe3,8
4afc8ef9f964a520df2322e3,35
4ae39737f964a520069721e3,-1
4a4f8d33f964a5206daf1fe3,35
4b1161f8f964a520557b23e3,8
4b76c953f964a520055f2ee3,-1
4a7f5714f964a520bbf31fe3,80
4cdbbb872db58eecc4f012a9,-1
4a5a99a0f964a520a1ba1fe3,-1
4adf59f2f964a520be7921e3,-1
4ca6577ab0b8236a3e579ee6,18
4aeb0a31f964a52072bd21e3,8
4ace2f98f964a520ebce20e3,35
4b1fe10ff964a520262a24e3,-1
4c65a6f619f3c9b6b2b99dff,-1
4a837df3f964a52050fb1fe3,8
4b625ff8f964a520ed442ae3,-1
4beb2cfd9ab3b71385dab549,180
4b248f98f964a520bc6824e3,-1
4a8fe81df964a520a41520e3,11
4b7354c3f964a52014a92de3,8
3fd66200f964a520dbe61ee3,18
4a8b29b1f964a5209f0b20e3,-1
4c00b58734ccc928ce12e2cd,-1
4b0343ecf964a520154e22e3,11
4a4e8b70f964a520a6ae1fe3,8
4becb1d40ddaa593abf61dc3,-1
4b64ed10f964a52031da2ae3,410
431e2d80f964a52081271fe3,101
4b5bc19df964a5206e1429e3,391
4b67934bf964a520dc552be3,-1
4bc25eef461576b0ff5c7d32,-1
49eb223ff964a520a6661fe3,8
4b6ee0dcf964a520a9ce2ce3,35
4a0f7311f964a52068761fe3,-1
49e63a7ff964a52025641fe3,11
4add051af964a520876321e3,-1
4b05873af964a520078622e3,-1
44ca68e1f964a52002361fe3,-1
400f1280f964a520f2f11ee3,8
4ab135cbf964a520836820e3,8
4b2276c8f964a520304724e3,35
49f93dadf964a5206f6d1fe3,291
4b22a53ff964a520fd4a24e3,11
4b70cb2cf964a520e32e2de3,1
4dc4f0dfd164eb9c9fe29780,244
4aac770bf964a5200e5e20e3,8
4bacc3fdf964a520700a3be3,202
4ad4d26ff964a5200afc20e3,-1
4a22a30ff964a5207a7d1fe3,35
4a90286ef964a520451620e3,8
4b15507ff964a520afb023e3,-1
3fd66200f964a520e7ed1ee3,361
4bba77091261d13a5db0ea98,-1
4b3e1f5cf964a520969825e3,244
4b39872ef964a5207d5d25e3,18
4cc326f1bde8f04dc247a34b,-1
4b395b35f964a5202f5b25e3,307
49fa194ff964a520bb6d1fe3,8
49ee1e97f964a52025681fe3,366
4da509e9bf8830188ba93367,-1
3fd66200f964a52015e51ee3,18
4a32ab52f964a520749a1fe3,8
49ba7840f964a52067531fe3,5
4ae9bc7ff964a520fab521e3,8
4bd0c1ee9854d13a4f5ff84d,-1
4bc7bcec92b376b06762503a,18
44a1b84cf964a520d4341fe3,26
4a6faa72f964a520c3d61fe3,5
4abbb03ef964a520668420e3,421
4b1e3733f964a520ec1724e3,-1
48cc3e54f964a520ed511fe3,18
41e46880f964a520e11e1fe3,103
4b968656f964a52022d234e3,-1
4283ee00f964a52096221fe3,233
4c4547d8429a0f4755f3491e,-1
4b1e9c1ef964a520841c24e3,-1
4a8c4cf5f964a5209b0d20e3,8
4d4dde17a82d59410e1214bb,11
4b7c7ddff964a5209c962fe3,-1
4a6bdaa5f964a5201bd01fe3,-1
4b0a06f5f964a520302123e3,-1
4a3bbd9df964a520b8a01fe3,8
4adcda09f964a520e83321e3,-1
4b661fbbf964a520fd142be3,-1
4abbe9d9f964a5207a8520e3,8
4ac8f390f964a5208bbd20e3,-1
4cdc8bedcea2224b850a8c4c,-1
4af96f69f964a520bf1122e3,-1
49ec0695f964a52055671fe3,-1
4a6da55cf964a520d2d21fe3,35
4aa03296f964a520ac3e20e3,8
4b7da67ef964a52041cc2fe3,11
419a9480f964a520281e1fe3,-1
4ca6541eb7106dcb8eed5ca5,78
4b101f7af964a5207d6923e3,-1
4a6356b3f964a520ccc41fe3,8
3fd66200f964a5209cf11ee3,375
4a08564af964a520b4731fe3,8
4b3c2146f964a520178225e3,8
43bc1889f964a520f72c1fe3,200
4b5749baf964a520782f28e3,8
4aedeb18f964a5203bd021e3,-1
4aa929e1f964a5203c5220e3,8
4ace35e9f964a52019cf20e3,8
40e5f700f964a520050a1fe3,18
43655e80f964a52062291fe3,-1
40b28c80f964a52090f71ee3,361
4b5f8d5ef964a5202cc129e3,-1
4adcda92f964a520f14b21e3,-1
4bd30cfd462cb713a362dd07,8
4bb538042ea195217b32aa2f,-1
4cd3f72f793d224b24aa4b10,-1
4dbb4ef84df044e524c79785,18
4ca285afd5a2a143bfaf4190,380
4b5c7f7af964a520cf3229e3,-1
40b28c80f964a52024f81ee3,361
429ba900f964a52078241fe3,8
42225f00f964a520ad1f1fe3,8
4acd43fdf964a5209ecb20e3,1
4d03dcd29d33a143822fb778,-1
4af1a9c2f964a520f8e121e3,35
4c30482a452620a123f81e0f,-1
4913fa79f964a52068521fe3,18
4a5e42f9f964a52045be1fe3,35
4adcdc95f964a520046221e3,8
4558b83bf964a5204b3d1fe3,35
4ac3f222f964a520949d20e3,-1
4b2ffce0f964a520f4f324e3,8
4af190f5f964a52063e121e3,418
4aabe26af964a520a55a20e3,-1
4d684e101a88b1f79e5a1c5d,5
40be6a00f964a520cc001fe3,-1
4b365ac3f964a520773325e3,35
4c7bb9a2dbaa76b07fbd294b,-1
4bc86ab714d7952183fa68e9,-1
4a2a066bf964a52002961fe3,8
4ba92fe6f964a52092123ae3,-1
4bb7ba2f1261d13affc6e798,-1
4bc96141511f952192b7adc7,-1
4a89931df964a520720820e3,8
49f5dec6f964a520c76b1fe3,-1
4d55f774a05c3704a3e0bf87,8
4af2f7dff964a52071e921e3,35
4d1bf82ffd7bb60c08619ae1,18
4ab30382f964a5204d6d20e3,8
4a9317e3f964a520c71e20e3,8
4abef8bbf964a520a59020e3,18
4befcfd1d4e4d13aca9515a7,-1
4ca68b37b0b8236a3495a0e6,-1
3fd66200f964a52019ea1ee3,8
48f60864f964a52048521fe3,93
4af70e8df964a5204e0522e3,-1
3fd66200f964a520bae71ee3,8
4d5a8ce77e223704cb78be73,-1
4b327cd6f964a520e80c25e3,8
4bf7edd78d30d13a26b9ff17,-1
423e0e80f964a52044201fe3,18
49c18298f964a520b0551fe3,18
4b7747f7f964a520778e2ee3,8
460ec5d6f964a52019451fe3,-1
4a68ef10f964a52049cb1fe3,-1
4b47cbcff964a520103f26e3,-1
4cd89eeb6e8b5941660c64d2,18
49b79e04f964a5202b531fe3,8
4d04359d30a58cfa11299ee7,18
4a441f37f964a5202da71fe3,8
4a7a066df964a52036e81fe3,8
4b155fa3f964a520d5ab23e3,5
4a56a32ff964a52090b51fe3,11
4b636f3bf964a5208f792ae3,-1
4ac94b30f964a52096bf20e3,11
4ae5aab9f964a52057a121e3,-1
44ae0270f964a5201e351fe3,-1
4a2bc609f964a520dd961fe3,8
42a4e380f964a520f7241fe3,8
49fe2f8af964a5207b6f1fe3,35
3fd66200f964a520d8e91ee3,8
44fefd89f964a5209e381fe3,146
4abc04b7f964a520ff8520e3,11
4c626a36e1621b8daa642353,-1
4af84c8df964a520040c22e3,-1
4b37e817f964a5205e4825e3,8
4bc259d4920eb713a3211c2c,6
3fd66200f964a520e6e31ee3,5
4aea0815f964a520a3b821e3,11
40b68100f964a52085001fe3,18
4ba134f9f964a52006a237e3,-1
4b68a979f964a520b3852be3,-1
40e0b100f964a52085021fe3,-1
4a415d64f964a52031a51fe3,8
40a55d80f964a52022f31ee3,-1
4b60d542f964a5204afc29e3,-1
3fd66200f964a52044e71ee3,18
4b85de98f964a5201f7731e3,8
4dbf4223cda12687c830ac50,8
4a3d9ccdf964a5208aa21fe3,-1
4c69844ecff29521fdbe175e,-1
4a0c627df964a52028751fe3,18
4d274d53fb8e594126594c54,-1
4a42a38bf964a52012a61fe3,293
4aef4c19f964a52058d721e3,-1
4a771079f964a52078e31fe3,-1
4a399cf7f964a5209c9f1fe3,411
49c81b66f964a520f5571fe3,8
4cd97fd3a99d370476770bce,11
4ae35070f964a520469321e3,206
4b7d7a14f964a520f2c02fe3,-1
49f620c4f964a520076c1fe3,11
40fc6080f964a5201e0b1fe3,18
49e8896cf964a5204e651fe3,8
4a9bf65df964a520923520e3,8
4a70ef04f964a520ced81fe3,8
4b63029af964a520865d2ae3,8
4b7c35a6f964a520a7842fe3,35
4b0586adf964a520dc6922e3,-1
4a9537b5f964a520b82220e3,26
4b3f97c9f964a520daa925e3,1
4bc151b74cdfc9b6e6989421,372
4d1d20466e8c3704547ed99f,-1
3fd66200f964a5207ee71ee3,8
4aae5f71f964a520eb6120e3,8
3fd66200f964a5203eec1ee3,-1
4ccb7d77c9b846881769b6c3,18
4c0fcc30336220a1ab5ece77,-1
45602bddf964a520963d1fe3,297
40e0b100f964a520eb041fe3,239
4ad4c04af964a52091f220e3,-1
4d056facc2e537049e57be67,8
4c13fe7177cea59334e2cf60,-1
42717900f964a52075211fe3,361
4b045af4f964a5208c5322e3,35
4b05868cf964a5206c6522e3,-1
4a637704f964a5201bc51fe3,8
42cdc200f964a520f3251fe3,18
4af4c30df964a520e2f521e3,-1
4a37475df964a520429e1fe3,91
4ae8495ef964a5207fae21e3,8
4b93baf1f964a520de4e34e3,1
4a73a143f964a520ffdc1fe3,-1
49e21808f964a520f3611fe3,18
4a7e22e7f964a5201cf11fe3,-1
41366280f964a520ce1a1fe3,18
4b4e1922f964a52056e126e3,-1
4b4f9072f964a5209d0b27e3,-1
44c8e2c1f964a520f1351fe3,99
4a4a11dbf964a52088ab1fe3,-1
4ae38742f964a5203e9621e3,-1
49e9ee83f964a5200f661fe3,18
4ac9784ef964a520f9bf20e3,8
4bed34733372c928ae411114,-1
3fd66200f964a52079f11ee3,8
4c731b40ad69b60c1d7385b9,-1
4e067b2b1838eb15aefba70a,-1
4b562dd7f964a520e20328e3,-1
4b4a0b3cf964a520d57826e3,-1
4bd43a499854d13a6b36ff4d,-1
40f71a80f964a520ae0a1fe3,-1
4abe60d8f964a520198d20e3,8
4a299b7df964a520b2951fe3,206
467d2ae4f964a52006481fe3,11
4b004499f964a520253c22e3,-1
4b202aa3f964a520282e24e3,-1
4c32adc816adc9288b90c29c,18
4ce0f14b70bba1cd4cfa6ec4,-1
45f0b91df964a520c1431fe3,8
4b897df1f964a5209e3b32e3,18
4ad0c4fdf964a520b0d920e3,11
4a9dbdc8f964a520363920e3,-1
4a8ee276f964a520041320e3,8
40eb3d00f964a520240a1fe3,18
4ab22e2ef964a520be6a20e3,8
4ac518f6f964a52053af20e3,97
4ab46021f964a5200f7120e3,238
4d375ce799fe8eec99fd2355,-1
408aff80f964a520c1f21ee3,291
44991fdbf964a52091341fe3,18
4276bf00f964a5208f211fe3,-1
4b536c75f964a5205b9c27e3,-1
49e3cd2df964a520d4621fe3,35
4c09b60c340720a11f5b8593,210
4addbdd4f964a520926521e3,8
4cb58364eec4199cee432a6b,-1
49f62829f964a520136c1fe3,-1
4b058884f964a52057cb22e3,-1
4b00723ff964a520533e22e3,11
4a56c8aff964a520c6b51fe3,8
4a5e1be1f964a5200bbe1fe3,8
4b80be31f964a5209a8930e3,-1
4102f800f964a520680b1fe3,411
4a1b038bf964a520bf7a1fe3,-1
4043ce80f964a5201cf21ee3,349
4a08a6eaf964a52003741fe3,8
4c8e5f1e0ff176b0622e0797,269
3fd66200f964a52058ec1ee3,186
4cc0aa7f56bda0937e45e735,210
49e8a1b0f964a52059651fe3,35
4b64a694f964a520abc52ae3,375
4b5cdcc4f964a520fa4729e3,-1
4a9dcc13f964a520733920e3,11
4b1d443ff964a520e90d24e3,-1
4b071490f964a520cef622e3,8
4b4bf0e8f964a520bdab26e3,-1
4646ec01f964a52092461fe3,8
40b28c80f964a520d3f81ee3,375
4bb4da746444b71395bef300,8
4b3e3ed0f964a520149a25e3,323
4a2f3322f964a520b6981fe3,35
4c9d3c0846978cfa2fb8957f,8
4b64e878f964a52017d92ae3,-1
4aabf955f964a520505b20e3,11
4ba516c2f964a52093db38e3,-1
4a8dad02f964a5207e1020e3,-1
4b09a292f964a520b91a23e3,8
4ba56ed0f964a520900639e3,-1
46868cb6f964a52047481fe3,-1
4a7daee3f964a5202bef1fe3,8
46dabca2f964a5207c4a1fe3,-1
4a904f3af964a520351720e3,356
4a28154ef964a520f0941fe3,8
4112ca00f964a520ec0b1fe3,-1
3fd66200f964a520d2ed1ee3,-1
4abf9689f964a520359120e3,-1
4bf032863a002d7f08cd85a4,11
49e377baf964a52084621fe3,358
4a92a28ff964a520451d20e3,356
4a076650f964a52059731fe3,8
4bf95bab4a67c9284aaf26cf,362
4b98fb0ff964a5201e5a35e3,8
4b650f22f964a520fae12ae3,8
4a997b7ef964a520922e20e3,8
4ad4c04af964a520a9f220e3,408
49fdcadcf964a5202d6f1fe3,35
4aad5123f964a520a65f20e3,-1
4b82c757f964a5205de430e3,8
4cd9ddb8ccf060fc867cec83,8
4b00383ff964a5209f3b22e3,11
4b61f956f964a520682e2ae3,-1
49ce6931f964a5203a5a1fe3,-1
4b744d5ef964a520bad32de3,-1
4a3d65b7f964a52037a21fe3,8
4c59fb7e04f9be9ae3bdf060,8
4a52320cf964a52062b11fe3,8
4a32a06df964a5206d9a1fe3,8
4a7dbbeaf964a52066ef1fe3,8
4c3ba081be4620a183ae0c13,-1
4cba3196352ebfb778418df2,-1
4afd7ad3f964a5200b2822e3,8
4b6e04b6f964a520c5a32ce3,-1
4a84a641f964a52039fd1fe3,-1
4b22b1e1f964a520fa4b24e3,-1
4b5f0ffdf964a52048a429e3,-1
4b3d2a75f964a5205c8f25e3,-1
4a6b822ef964a520e0ce1fe3,11
4a2ad7fbf964a52059961fe3,-1
4bb927b7b35776b057b0c901,-1
42829c80f964a52032221fe3,18
4b1801b8f964a52051cb23e3,8
4b566539f964a520970e28e3,-1
4d3f8e2290f9224bbc7bfe1d,-1
4a3c02bdf964a52000a11fe3,-1
40f32600f964a520710a1fe3,18
425f0400f964a5200a211fe3,18
4b6f1fecf964a520aade2ce3,-1
4a3d5f33f964a5202fa21fe3,-1
4bb3b278a32876b0d41402fe,11
4d5b409222ad2d43527ce695,18
4a4108e6f964a520b6a41fe3,8
4aba69b7f964a520388120e3,1
4acafc06f964a52035c320e3,-1
4b44c5fef964a520c3fb25e3,-1
4b784541f964a52006c12ee3,-1
4cd9ee7234bb8cfa0370bbbf,-1
49dc8ffef964a520985f1fe3,230
440e9d36f964a5209f301fe3,8
4abf8fe0f964a520189120e3,18
4d0193d63be26dcbb87973e4,18
4bf804ee8d30d13a1feaff17,1
4ad7d5acf964a520320f21e3,407
4a87563bf964a520f80320e3,8
4831558ff964a520df4f1fe3,288
4b40d9dbf964a5202fbc25e3,-1
4b6dc9eef964a520ff8f2ce3,-1
4b058876f964a52019c722e3,-1
4bdc42c363c5c9b60ff42a68,-1
4a55e137f964a52049b41fe3,8
4a5b7bd6f964a52049bb1fe3,8
4ad4cf20f964a520e5fb20e3,8
4d9368407b5ea1437d14c8b8,8
4afcba6af964a5206d2522e3,-1
40e0b100f964a5207e041fe3,422
4b78aac8f964a520f9dc2ee3,-1
4d3dbbc5d2c8f04d5fd96c72,361
4b366439f964a520503425e3,8
4c032a50f423a59339f4cf16,-1
4b09c044f964a520ea1c23e3,35
4a9177cbf964a520481a20e3,8
4a9819bbf964a520772a20e3,8
4b183ea3f964a5207ecf23e3,-1
4b1d375df964a520230d24e3,-1
4b5623a2f964a5202f0228e3,8
4b73baa8f964a520e3b92de3,-1
4a43bf53f964a520c1a61fe3,220
4a441f46f964a5202ea71fe3,-1
4570691ff964a5205c3e1fe3,-1
4a2eb2b0f964a52036981fe3,71
4b57564df964a5203b3228e3,-1
4b5ca8e5f964a520c23c29e3,-1
4cddd1fddb125481d3b72cce,-1
4c24b32cf7ced13a0b33236d,8
4a8e92a7f964a5205c1220e3,8
4b09f3a8f964a5204a2023e3,8
49ebe3cbf964a5203f671fe3,-1
4ad4c018f964a520c6f020e3,-1
4a941a63f964a520672020e3,8
4a0bf2c3f964a5200e751fe3,69
4b2992aaf964a52010a124e3,18
4a7d1ccaf964a52084ee1fe3,295
4c14b6b282a3c9b629abfdf8,-1
4ac6769df964a52075b420e3,-1
4ac518d2f964a5200aa720e3,-1
45a7679ef964a52015411fe3,149
4a5fb901f964a52017c01fe3,111
40b28c80f964a5202bf91ee3,375
4ad51226f964a520aa0121e3,35
4bf05ab37ed12d7f4311e7c2,8
4276bf00f964a52086211fe3,1
4acf71e7f964a520b7d320e3,-1
4b6fa221f964a52088f82ce3,-1
4a24628ef964a520187e1fe3,8
4bb285c5eb3e9521fb27ca0a,6
49e49a74f964a52010631fe3,8
4d0a5ad04abf721ee565c85e,8
4cc442fa91413704dd83c155,8
4c34da7c225403bb345667cd,-1
4c2594c35c5ca59312c444fe,-1
4adcda1ff964a520843921e3,-1
3fd66200f964a5207de81ee3,8
49cd7453f964a520f3591fe3,-1
4a021638f964a5202b711fe3,5
4aabbb05f964a520df5920e3,11
4a9bf788f964a520973520e3,-1
4bf85f5d5efe2d7fe8ae6a34,-1
4a9985dcf964a520d82e20e3,-1
4b280e7cf964a520568e24e3,1
4d02c5847d9ba35d73a75b23,-1
4bde69ce17fdef3baa9d4e36,-1
3fd66200f964a5206aeb1ee3,18
4b2332c7f964a520525424e3,-1
3fd66200f964a520b8e31ee3,18
4d067fc230a58cfa1a44abe7,-1
4b154fdcf964a5205faf23e3,-1
46ae2de0f964a5207e491fe3,222
4ab919fff964a520027e20e3,11
4b242d48f964a520ff6224e3,8
4ba50a95f964a5207cd438e3,-1
4ba690f2f964a520e65e39e3,-1
4d093990611ff04dca0b1ffb,-1
4b09d2c5f964a520431e23e3,-1
3fd66200f964a520fde41ee3,8
4d425145ac556a31c4ac409d,-1
4ccf1302c0378cfafba39748,35
433f2300f964a52050281fe3,8
4bbd2d578a4fb713d5bf3c9d,5
49ff9fa3f964a5203a701fe3,8
4b4e4060f964a520dee626e3,-1
4ace8227f964a520f5d020e3,-1
4a81b0aff964a52046f71fe3,8
422e3c80f964a520f51f1fe3,8
4a78718ff964a520a4e51fe3,8
4ad395b4f964a5200ee520e3,18
4b998db0f964a520218335e3,180
4ae7f391f964a520e8ad21e3,-1
4c4685e049fa952193ce5562,91
43519800f964a520be281fe3,306
3fd66200f964a52078e81ee3,5
4b3945a6f964a520865925e3,-1
4a748cd9f964a52092de1fe3,8
3fd66200f964a5207fe41ee3,8
40e0b100f964a5205d051fe3,-1
4a8b40c3f964a520f00b20e3,8
4befa1e85e7b9c742431b58d,35
4b64a527f964a52027c52ae3,8
4ab7779ff964a520ef7920e3,8
49c994a6f964a52080581fe3,11
4b65bfc5f964a5204dfd2ae3,299
4af1ae9cf964a52026e221e3,35
49eb9702f964a520f9661fe3,11
49dbc68bf964a520005f1fe3,-1
4af5c84cf964a520c9fc21e3,8
49e6c22df964a52069641fe3,-1
4c4b517ff7cc1b8da798b93f,5
4a7f7456f964a5201bf41fe3,104
49e1494cf964a520b7611fe3,8
4b5c8f3df964a5208d3629e3,66
3fd66200f964a52080e41ee3,8
4ae5acd8f964a52061a121e3,35
4b78484ef964a520fbc12ee3,8
4a9c60eef964a520ff3620e3,11
437bc800f964a520a62a1fe3,35
4c634929eb82d13a92a707d6,-1
42af6f80f964a5205b251fe3,177
457d4c15f964a5201a3f1fe3,76
49c54d97f964a520f0561fe3,-1
4b1bea5ff964a520f1fe23e3,-1
4b93a658f964a5209e4b34e3,-1
4b59147af964a520927b28e3,8
49ccd922f964a52093591fe3,-1
4c69c9911a6620a1f18a648c,-1
4d67e934f23f37044722ce33,-1
4ab8031ef964a520d77b20e3,35
4a5498d4f964a52026b31fe3,336
428d2880f964a520b7231fe3,-1
